onset	duration	sample	value
7.499003886	1	7499.0039	DIN116
14.0159973	1	14015.9973	DIN200
29.41499847	1	29414.9985	DIN116
35.93099612	1	35930.9961	DIN200
48.9980043	1	48998.0043	DIN116
55.51400195	1	55514.0019	DIN200
72.69799645	1	72697.9965	DIN116
79.21400416	1	79214.0042	DIN200
92.02999781	1	92029.9978	DIN116
98.54700129	1	98547.0013	DIN200
111.480003	1	111480.003	DIN116
117.9960006	1	117996.0006	DIN200
130.862004	1	130862.004	DIN116
137.3780017	1	137378.0017	DIN200
149.7609963	1	149760.9963	DIN116
156.2779998	1	156277.9998	DIN200
169.0270052	1	169027.0052	DIN116
175.5439987	1	175543.9987	DIN200
188.3100026	1	188310.0026	DIN116
194.8260003	1	194826.0003	DIN200
207.8590014	1	207859.0014	DIN126
214.3760049	1	214376.0049	DIN200
229.3919967	1	229391.9967	DIN126
235.9080044	1	235908.0044	DIN200
249.1410044	1	249141.0044	DIN126
255.6570021	1	255657.0021	DIN200
268.2399956	1	268239.9956	DIN126
274.7560033	1	274756.0033	DIN200
288.3060002	1	288306.0002	DIN126
294.8219978	1	294821.9978	DIN200
308.4230003	1	308423.0003	DIN126
314.938998	1	314938.998	DIN200
329.1220029	1	329122.0029	DIN126
335.6380005	1	335638.0005	DIN200
349.3379966	1	349337.9966	DIN126
355.8540044	1	355854.0044	DIN200
369.9539983	1	369953.9983	DIN126
376.4699959	1	376469.9959	DIN200
389.1860002	1	389186.0002	DIN126
395.7030037	1	395703.0037	DIN200
409.8199961	1	409819.9961	DIN124
416.334998	1	416334.998	DIN200
428.8350006	1	428835.0006	DIN124
435.3509982	1	435350.9982	DIN200
447.9340018	1	447934.0018	DIN124
454.4499994	1	454449.9994	DIN200
467.9829978	1	467982.9978	DIN124
474.5000013	1	474500.0013	DIN200
486.7159982	1	486715.9982	DIN124
493.2319959	1	493231.9959	DIN200
505.8480007	1	505848.0007	DIN124
512.3650042	1	512365.0042	DIN200
525.4639977	1	525463.9977	DIN124
531.9810012	1	531981.0012	DIN200
545.7469997	1	545746.9997	DIN124
552.2629974	1	552262.9974	DIN200
564.7460015	1	564746.0015	DIN124
571.2630049	1	571263.0049	DIN200
584.1800039	1	584180.0039	DIN124
590.6960015	1	590696.0015	DIN200
605.1619963	1	605161.9963	DIN114
611.6789998	1	611678.9998	DIN200
624.5950029	1	624595.0029	DIN114
631.1110006	1	631111.0006	DIN200
643.6610029	1	643661.0029	DIN114
650.1770006	1	650177.0006	DIN200
662.527004	1	662527.004	DIN114
669.0430016	1	669043.0016	DIN200
681.2430059	1	681243.0059	DIN114
687.7590035	1	687759.0035	DIN200
699.9419992	1	699941.9992	DIN114
706.4579968	1	706457.9968	DIN200
718.9579995	1	718957.9995	DIN114
725.4739971	1	725473.9971	DIN200
737.9739997	1	737973.9997	DIN114
744.4899974	1	744489.9974	DIN200
756.1900043	1	756190.0043	DIN114
762.706002	1	762706.002	DIN200
774.7059972	1	774705.9972	DIN114
781.2220049	1	781222.0049	DIN200
793.1880032	1	793188.0032	DIN104
799.7049966	1	799704.9966	DIN200
811.7210046	1	811721.0046	DIN104
818.2370023	1	818237.0023	DIN200
830.2550019	1	830255.0019	DIN104
836.7709995	1	836770.9995	DIN200
848.5039977	1	848503.9977	DIN104
855.0200054	1	855020.0054	DIN200
866.7530035	1	866753.0035	DIN104
873.2690011	1	873269.0011	DIN200
884.9359968	1	884935.9968	DIN104
891.4520045	1	891452.0045	DIN200
903.7180011	1	903718.0011	DIN104
910.2350046	1	910235.0046	DIN200
922.5679995	1	922567.9995	DIN104
929.0839971	1	929083.9971	DIN200
941.5670012	1	941567.0012	DIN104
948.0829989	1	948082.9989	DIN200
959.9659962	1	959965.9962	DIN104
966.4829997	1	966482.9997	DIN200
978.5989971	1	978598.9971	DIN124
985.1150048	1	985115.0048	DIN200
997.198001	1	997198.001	DIN124
1003.713999	1	1003713.9987	DIN200
1015.596996	1	1015596.996	DIN124
1022.113999	1	1022113.9995	DIN200
1033.896997	1	1033896.9973	DIN124
1040.413005	1	1040413.005	DIN200
1052.912998	1	1052912.9976	DIN124
1059.429005	1	1059429.0053	DIN200
1072.194999	1	1072194.9992	DIN124
1078.712003	1	1078712.0027	DIN200
1090.578001	1	1090578.0015	DIN124
1097.093999	1	1097093.9991	DIN200
1109.527999	1	1109527.9993	DIN124
1116.043997	1	1116043.9969	DIN200
1127.827005	1	1127827.0048	DIN124
1134.343998	1	1134343.9982	DIN200
1147.110002	1	1147110.0022	DIN124
1153.626	1	1153625.9999	DIN200
1166.076003	1	1166076.0027	DIN106
1172.592	1	1172592.0004	DIN200
1184.992004	1	1184992.0035	DIN106
1191.508001	1	1191508.0012	DIN200
1203.758005	1	1203758.0052	DIN106
1210.274003	1	1210274.0028	DIN200
1222.806997	1	1222806.9966	DIN106
1229.323004	1	1229323.0043	DIN200
1241.506	1	1241506	DIN106
1248.023003	1	1248023.0034	DIN200
1260.555997	1	1260555.9972	DIN106
1267.072005	1	1267072.0049	DIN200
1278.770996	1	1278770.996	DIN106
1285.287999	1	1285287.9995	DIN200
1298.004004	1	1298004.0037	DIN106
1304.520997	1	1304520.9971	DIN200
1316.487005	1	1316487.0055	DIN106
1323.003003	1	1323003.0031	DIN200
1335.603005	1	1335603.0052	DIN106
1342.119003	1	1342119.0028	DIN200
1355.752001	1	1355752.0007	DIN116
1362.269004	1	1362269.0042	DIN200
1374.384006	1	1374384.0058	DIN116
1380.902005	1	1380902.0051	DIN200
1392.918003	1	1392918.0031	DIN116
1399.434001	1	1399434.0007	DIN200
1412.017004	1	1412017.0043	DIN116
1418.533998	1	1418533.9977	DIN200
1430.417005	1	1430417.0051	DIN116
1436.933003	1	1436933.0027	DIN200
1449.448998	1	1449448.998	DIN116
1455.966001	1	1455966.0015	DIN200
1469.598004	1	1469598.0036	DIN116
1476.114997	1	1476114.997	DIN200
1488.514004	1	1488514.0044	DIN116
1495.030998	1	1495030.9978	DIN200
1508.147	1	1508146.9999	DIN116
1514.662998	1	1514662.9975	DIN200
1528.463003	1	1528463.0031	DIN116
1534.979001	1	1534979.0008	DIN200
1546.678998	1	1546678.9977	DIN126
1553.195005	1	1553195.0054	DIN200
1566.260998	1	1566260.9977	DIN126
1572.778001	1	1572778.0012	DIN200
1585.827005	1	1585827.005	DIN126
1592.343998	1	1592343.9984	DIN200
1605.410001	1	1605410.0008	DIN126
1611.925998	1	1611925.9984	DIN200
1624.542999	1	1624542.999	DIN126
1631.058997	1	1631058.9966	DIN200
1644.274998	1	1644274.9982	DIN126
1650.792002	1	1650792.0017	DIN200
1664.156997	1	1664156.9966	DIN126
1670.674996	1	1670674.9958	DIN200
1683.690998	1	1683690.9984	DIN126
1690.208002	1	1690208.0019	DIN200
1703.407005	1	1703407.005	DIN126
1709.923998	1	1709923.9984	DIN200
1722.773003	1	1722773.0033	DIN126
1729.289001	1	1729289.001	DIN200
1742.122003	1	1742122.0032	DIN106
1748.638997	1	1748638.9966	DIN200
1762.387997	1	1762387.9966	DIN106
1768.905	1	1768905.0001	DIN200
1781.303997	1	1781303.9974	DIN106
1787.820005	1	1787820.0051	DIN200
1800.036998	1	1800036.9978	DIN106
1806.553006	1	1806553.0055	DIN200
1819.119001	1	1819119.0005	DIN106
1825.636004	1	1825636.004	DIN200
1837.702002	1	1837702.0017	DIN106
1844.217999	1	1844217.9994	DIN200
1856.501005	1	1856501.0046	DIN106
