onset	duration	sample	value
7.498993168	1	7498.9932	DIN114
14.01500087	1	14015.0009	DIN200
26.54799465	1	26547.9947	DIN114
33.06499813	1	33064.9981	DIN200
45.23200114	1	45232.0011	DIN114
51.74799878	1	51747.9988	DIN200
64.1809931	1	64180.9931	DIN114
70.69799658	1	70697.9966	DIN200
83.44700206	1	83447.0021	DIN114
89.96399548	1	89963.9955	DIN200
102.7630007	1	102763.0007	DIN114
109.2799941	1	109279.9941	DIN200
122.0620008	1	122062.0008	DIN114
128.5789942	1	128578.9942	DIN200
141.3619967	1	141361.9967	DIN114
147.8779944	1	147877.9944	DIN200
160.9779937	1	160977.9937	DIN114
167.4940014	1	167494.0014	DIN200
180.4770028	1	180477.0028	DIN114
186.9930005	1	186993.0005	DIN200
199.7100005	1	199710.0005	DIN124
206.2259981	1	206225.9981	DIN200
219.1420013	1	219142.0013	DIN124
225.6589947	1	225658.9947	DIN200
238.5249982	1	238524.9982	DIN124
245.0409958	1	245040.9958	DIN200
257.873998	1	257873.998	DIN124
264.3899957	1	264389.9957	DIN200
277.3069946	1	277306.9946	DIN124
283.8230023	1	283823.0023	DIN200
296.8900004	1	296890.0004	DIN124
303.4069939	1	303406.9939	DIN200
316.3059985	1	316305.9985	DIN124
322.823002	1	322823.002	DIN200
336.0719947	1	336071.9947	DIN124
342.5889982	1	342588.9982	DIN200
355.4209946	1	355420.9946	DIN124
361.9379981	1	361937.9981	DIN200
374.6710008	1	374671.0008	DIN124
381.1869985	1	381186.9985	DIN200
394.0200007	1	394020.0007	DIN106
400.5359983	1	400535.9983	DIN200
413.2529983	1	413252.9983	DIN106
419.768996	1	419768.996	DIN200
432.7349989	1	432734.9989	DIN106
439.2520024	1	439252.0024	DIN200
452.0349948	1	452034.9948	DIN106
458.5510025	1	458551.0025	DIN200
471.6339933	1	471633.9933	DIN106
478.150001	1	478150.001	DIN200
490.9000022	1	490900.0022	DIN106
497.4159999	1	497415.9999	DIN200
510.0660017	1	510066.0017	DIN106
516.5819993	1	516581.9993	DIN200
530.147999	1	530147.999	DIN106
536.6650024	1	536665.0024	DIN200
549.5139973	1	549513.9973	DIN106
556.0310008	1	556031.0008	DIN200
