onset	duration	sample	value
7.498995573	1	7498.9956	DIN126
14.01500328	1	14015.0033	DIN200
27.73199788	1	27731.9979	DIN126
34.24799553	1	34247.9955	DIN200
47.03099801	1	47030.998	DIN126
53.54699566	1	53546.9957	DIN200
65.78000112	1	65780.0011	DIN126
72.2970046	1	72297.0046	DIN200
84.64600219	1	84646.0022	DIN126
91.16400144	1	91164.0014	DIN200
103.6120027	1	103612.0027	DIN126
110.130002	1	110130.002	DIN200
123.1459945	1	123145.9945	DIN126
129.6620022	1	129662.0022	DIN200
142.1449963	1	142144.9963	DIN126
148.6619998	1	148661.9998	DIN200
160.8949952	1	160894.9952	DIN126
167.4110029	1	167411.0029	DIN200
180.0439961	1	180043.9961	DIN126
186.5600038	1	186560.0038	DIN200
199.8930033	1	199893.0033	DIN114
206.4099967	1	206409.9967	DIN200
218.5919966	1	218591.9966	DIN114
225.1090001	1	225109.0001	DIN200
237.2749973	1	237274.9973	DIN114
243.7920008	1	243792.0008	DIN200
255.9740007	1	255974.0007	DIN114
262.4910042	1	262491.0042	DIN200
275.1569986	1	275156.9986	DIN114
281.6740021	1	281674.0021	DIN200
293.9230002	1	293923.0002	DIN114
300.4400037	1	300440.0037	DIN200
313.0220014	1	313022.0014	DIN114
319.5389949	1	319538.9949	DIN200
333.004995	1	333004.995	DIN114
339.5219985	1	339521.9985	DIN200
352.4550002	1	352455.0002	DIN114
358.9709978	1	358970.9978	DIN200
371.0199971	1	371019.9971	DIN114
377.5370005	1	377537.0005	DIN200
389.9199951	1	389919.9951	DIN114
396.4360028	1	396436.0028	DIN200
409.151997	1	409151.997	DIN114
415.6690005	1	415669.0005	DIN200
428.1349961	1	428134.9961	DIN114
434.6519995	1	434651.9995	DIN200
446.5509996	1	446550.9996	DIN114
453.0669972	1	453066.9972	DIN200
465.234996	1	465234.996	DIN114
471.7510037	1	471751.0037	DIN200
484.816996	1	484816.996	DIN114
491.3339995	1	491333.9995	DIN200
503.8329963	1	503832.9963	DIN114
510.3499997	1	510349.9997	DIN200
523.2489943	1	523248.9943	DIN114
529.7659978	1	529765.9978	DIN200
542.565003	1	542565.003	DIN114
549.0819964	1	549081.9964	DIN200
561.4310041	1	561431.0041	DIN114
567.9479975	1	567947.9975	DIN200
580.0810035	1	580081.0035	DIN106
586.5970012	1	586597.0012	DIN200
598.9629973	1	598962.9973	DIN106
605.4800007	1	605480.0007	DIN200
619.3290003	1	619329.0003	DIN106
625.8449979	1	625844.9979	DIN200
638.4949997	1	638494.9997	DIN106
645.0120032	1	645012.0032	DIN200
657.7279974	1	657727.9974	DIN106
664.243995	1	664243.995	DIN200
677.8940014	1	677894.0014	DIN106
684.4099991	1	684409.9991	DIN200
698.042997	1	698042.997	DIN106
704.5589946	1	704558.9946	DIN200
717.1589967	1	717158.9967	DIN106
723.6750044	1	723675.0044	DIN200
736.2419952	1	736241.9952	DIN106
742.7580029	1	742758.0029	DIN200
755.4739971	1	755473.9971	DIN106
761.9910005	1	761991.0005	DIN200
775.0400044	1	775040.0044	DIN124
781.5569978	1	781556.9978	DIN200
793.4059981	1	793405.9981	DIN124
799.9230016	1	799923.0016	DIN200
812.0559975	1	812055.9975	DIN124
818.5719952	1	818571.9952	DIN200
831.0059953	1	831005.9953	DIN124
837.522003	1	837522.003	DIN200
849.6049993	1	849604.9993	DIN124
856.1220027	1	856122.0027	DIN200
867.8550009	1	867855.0009	DIN124
874.3709985	1	874370.9985	DIN200
886.8870038	1	886887.0038	DIN124
893.4039973	1	893403.9973	DIN200
905.4029967	1	905402.9967	DIN124
911.9200002	1	911920.0002	DIN200
923.9689994	1	923968.9994	DIN124
930.4860029	1	930486.0029	DIN200
943.2519968	1	943251.9968	DIN124
949.7680046	1	949768.0046	DIN200
961.8679993	1	961867.9993	DIN126
968.3839969	1	968383.9969	DIN200
981.2500004	1	981250.0004	DIN126
987.7670038	1	987767.0038	DIN200
1000.016002	1	1000016.002	DIN126
1006.532995	1	1006532.9954	DIN200
1019.232001	1	1019232.0011	DIN126
1025.749005	1	1025749.0046	DIN200
1038.015001	1	1038015.0013	DIN126
1044.531995	1	1044531.9947	DIN200
1057.264002	1	1057264.0017	DIN126
1063.780995	1	1063780.9951	DIN200
1077.479995	1	1077479.9954	DIN126
1083.996999	1	1083996.9989	DIN200
1096.330004	1	1096330.0038	DIN126
1102.846001	1	1102846.0014	DIN200
1115.779003	1	1115779.0031	DIN126
1122.295001	1	1122295.0008	DIN200
1134.777995	1	1134777.9948	DIN126
