onset	duration	sample	value
7.499001479	1	7499.0015	DIN114
14.01600496	1	14016.005	DIN200
25.84900253	1	25849.0025	DIN114
32.36500018	1	32365.0002	DIN200
44.63200264	1	44632.0026	DIN114
51.14800029	1	51148.0003	DIN200
63.6140059	1	63614.0059	DIN114
70.13100938	1	70131.0094	DIN200
81.99700818	1	81997.0082	DIN114
88.51300583	1	88513.0058	DIN200
100.6960015	1	100696.0015	DIN114
107.213005	1	107213.005	DIN200
119.0620053	1	119062.0053	DIN114
125.5790088	1	125579.0088	DIN200
137.3279996	1	137327.9996	DIN114
143.845003	1	143845.003	DIN200
155.9940017	1	155994.0017	DIN114
162.5110052	1	162511.0052	DIN200
174.7270021	1	174727.0021	DIN114
181.2429997	1	181242.9997	DIN200
193.1600041	1	193160.0041	DIN116
199.6760017	1	199676.0017	DIN200
212.8100082	1	212810.0082	DIN116
219.3260058	1	219326.0058	DIN200
232.0760071	1	232076.0071	DIN116
238.5920047	1	238592.0047	DIN200
250.9750094	1	250975.0094	DIN116
257.4920028	1	257492.0028	DIN200
270.2250055	1	270225.0055	DIN116
276.7410032	1	276741.0032	DIN200
289.8410025	1	289841.0025	DIN116
296.3570002	1	296357.0002	DIN200
309.7400095	1	309740.0095	DIN116
316.2560071	1	316256.0071	DIN200
328.589002	1	328589.002	DIN116
335.1060055	1	335106.0055	DIN200
347.455003	1	347455.003	DIN116
353.9720065	1	353972.0065	DIN200
366.4710033	1	366471.0033	DIN116
372.9880068	1	372988.0068	DIN200
385.5710003	1	385571.0003	DIN106
392.087008	1	392087.008	DIN200
404.0530063	1	404053.0063	DIN106
410.5699997	1	410569.9997	DIN200
422.8190079	1	422819.0079	DIN106
429.3360013	1	429336.0013	DIN200
441.5860052	1	441586.0052	DIN106
448.1020029	1	448102.0029	DIN200
460.502006	1	460502.006	DIN106
467.0180037	1	467018.0037	DIN200
479.2020052	1	479202.0052	DIN106
485.7180028	1	485718.0028	DIN200
498.2340082	1	498234.0082	DIN106
504.7510016	1	504751.0016	DIN200
517.184006	1	517184.006	DIN106
523.7000036	1	523700.0036	DIN200
535.8660008	1	535866.0008	DIN106
542.3830043	1	542383.0043	DIN200
554.6820021	1	554682.0021	DIN106
561.1990056	1	561199.0056	DIN200
573.515002	1	573515.002	DIN104
580.0309996	1	580030.9996	DIN200
592.1810041	1	592181.0041	DIN104
598.6970018	1	598697.0018	DIN200
610.6140062	1	610614.0062	DIN104
617.1300038	1	617130.0038	DIN200
629.213	1	629213	DIN104
635.7290077	1	635729.0077	DIN200
647.7620042	1	647762.0042	DIN104
654.2790077	1	654279.0077	DIN200
666.3280069	1	666328.0069	DIN104
672.8450003	1	672845.0003	DIN200
684.8610084	1	684861.0084	DIN104
691.3780018	1	691378.0018	DIN200
703.6100014	1	703610.0014	DIN104
710.1280007	1	710128.0007	DIN200
721.9760052	1	721976.0052	DIN104
728.4940045	1	728494.0045	DIN200
740.6430031	1	740643.0031	DIN104
747.1600066	1	747160.0066	DIN200
759.359005	1	759359.005	DIN104
765.8760085	1	765876.0085	DIN200
777.8250083	1	777825.0083	DIN104
784.3420017	1	784342.0017	DIN200
796.0580013	1	796058.0013	DIN104
802.5750048	1	802575.0048	DIN200
814.5740043	1	814574.0043	DIN104
821.0900019	1	821090.0019	DIN200
832.8729998	1	832872.9998	DIN104
839.3900032	1	839390.0032	DIN200
851.6060001	1	851606.0001	DIN104
858.1220079	1	858122.0079	DIN200
869.8720045	1	869872.0045	DIN104
876.3880021	1	876388.0021	DIN200
888.4210087	1	888421.0087	DIN104
894.9380021	1	894938.0021	DIN200
907.037001	1	907037.001	DIN104
913.5540045	1	913554.0045	DIN200
925.2030059	1	925203.0059	DIN104
931.7199993	1	931719.9993	DIN200
943.9360063	1	943936.0063	DIN116
950.4529997	1	950452.9997	DIN200
962.6690067	1	962669.0067	DIN116
969.1850043	1	969185.0043	DIN200
981.5010007	1	981501.0007	DIN116
988.0180042	1	988018.0042	DIN200
1000.951006	1	1000951.0058	DIN116
1007.468009	1	1007468.0093	DIN200
1020.251002	1	1020251.0017	DIN116
1026.768005	1	1026768.0052	DIN200
1039.317002	1	1039317.0017	DIN116
1045.834005	1	1045834.0052	DIN200
