onset	duration	sample	value
7.498994355	1	7498.9944	DIN116
14.01500206	1	14015.0021	DIN200
27.29800183	1	27298.0018	DIN116
33.81499525	1	33814.9952	DIN200
46.33100059	1	46331.0006	DIN116
52.84699823	1	52846.9982	DIN200
65.4300018	1	65430.0018	DIN116
71.94699522	1	71946.9952	DIN200
84.79600016	1	84796.0002	DIN116
91.31300363	1	91313.0036	DIN200
103.7289995	1	103728.9995	DIN116
110.2460029	1	110246.0029	DIN200
123.5119941	1	123511.9941	DIN116
130.0289976	1	130028.9976	DIN200
144.8450005	1	144845.0005	DIN116
151.3609982	1	151360.9982	DIN200
163.8110011	1	163811.0011	DIN116
170.3269987	1	170326.9987	DIN200
183.1430024	1	183143.0024	DIN116
189.6599958	1	189659.9958	DIN200
202.1260015	1	202126.0015	DIN104
208.6429949	1	208642.9949	DIN200
220.5260022	1	220526.0022	DIN104
227.0419999	1	227041.9999	DIN200
239.5239982	1	239523.9982	DIN104
246.0410016	1	246041.0016	DIN200
258.473996	1	258473.996	DIN104
264.9899936	1	264989.9936	DIN200
277.3229985	1	277322.9985	DIN104
283.840002	1	283840.002	DIN200
296.5219992	1	296521.9992	DIN104
303.0390027	1	303039.0027	DIN200
315.2049999	1	315204.9999	DIN104
321.7220033	1	321722.0033	DIN200
334.021997	1	334021.997	DIN104
340.5390004	1	340539.0004	DIN200
352.9879975	1	352987.9975	DIN104
359.505001	1	359505.001	DIN200
372.1369984	1	372136.9984	DIN104
378.6540019	1	378654.0019	DIN200
391.9029946	1	391902.9946	DIN124
398.4199981	1	398419.9981	DIN200
411.5360002	1	411536.0002	DIN124
418.0519978	1	418051.9978	DIN200
431.634996	1	431634.996	DIN124
438.1509936	1	438150.9936	DIN200
450.4179961	1	450417.9961	DIN124
456.9339937	1	456933.9937	DIN200
469.8669954	1	469866.9954	DIN124
476.3830031	1	476383.0031	DIN200
489.1659955	1	489165.9955	DIN124
495.682999	1	495682.999	DIN200
508.4990027	1	508499.0027	DIN124
515.0150004	1	515015.0004	DIN200
527.7159977	1	527715.9977	DIN124
534.2319953	1	534231.9953	DIN200
546.5480017	1	546548.0017	DIN124
553.0649951	1	553064.9951	DIN200
565.4640025	1	565464.0025	DIN124
571.9809959	1	571980.9959	DIN200
584.1299946	1	584129.9946	DIN106
590.6469981	1	590646.9981	DIN200
603.0629939	1	603062.9939	DIN106
609.5790016	1	609579.0016	DIN200
622.6120027	1	622612.0027	DIN106
629.1280004	1	629128.0004	DIN200
641.745001	1	641745.001	DIN106
648.2609986	1	648260.9986	DIN200
660.3769961	1	660376.9961	DIN106
666.8939995	1	666893.9995	DIN200
678.7929996	1	678792.9996	DIN106
685.310003	1	685310.003	DIN200
697.8429968	1	697842.9968	DIN106
704.3589945	1	704358.9945	DIN200
717.2919961	1	717291.9961	DIN106
723.8080038	1	723808.0038	DIN200
737.273994	1	737273.994	DIN106
743.7909974	1	743790.9974	DIN200
756.2899942	1	756289.9942	DIN106
762.8080035	1	762808.0035	DIN200
775.0400032	1	775040.0032	DIN126
781.5569966	1	781556.9966	DIN200
793.8900015	1	793890.0015	DIN126
800.4059992	1	800405.9992	DIN200
813.0890022	1	813089.0022	DIN126
819.6049998	1	819604.9998	DIN200
832.8719969	1	832871.9969	DIN126
839.3879945	1	839387.9945	DIN200
851.8540001	1	851854.0001	DIN126
858.3710036	1	858371.0036	DIN200
870.5370008	1	870537.0008	DIN126
877.0529984	1	877052.9984	DIN200
889.3689948	1	889368.9948	DIN126
895.8859983	1	895885.9983	DIN200
908.9020009	1	908902.0009	DIN126
915.4179985	1	915417.9985	DIN200
928.317999	1	928317.999	DIN126
934.8339966	1	934833.9966	DIN200
946.7340025	1	946734.0025	DIN126
953.2500001	1	953250.0001	DIN200
965.2159984	1	965215.9984	DIN114
971.7330019	1	971733.0019	DIN200
983.9320003	1	983932.0003	DIN114
990.4490038	1	990449.0038	DIN200
1003.264997	1	1003264.9974	DIN114
1009.782001	1	1009782.0009	DIN200
1022.181994	1	1022181.994	DIN114
1028.698002	1	1028698.0017	DIN200
1040.614996	1	1040614.996	DIN114
1047.130994	1	1047130.9936	DIN200
1059.080003	1	1059080.0035	DIN114
1065.596997	1	1065596.9969	DIN200
1078.979996	1	1078979.9961	DIN114
1085.496004	1	1085496.0038	DIN200
1097.645998	1	1097645.9983	DIN114
1104.161996	1	1104161.9959	DIN200
1116.628002	1	1116628.0015	DIN114
1123.144995	1	1123144.9949	DIN200
1135.677999	1	1135677.9988	DIN114
1142.193996	1	1142193.9964	DIN200
1154.527001	1	1154527.0013	DIN106
1161.042999	1	1161042.999	DIN200
1172.992995	1	1172992.9945	DIN106
1179.509002	1	1179509.0022	DIN200
1192.724994	1	1192724.9937	DIN106
1199.241997	1	1199241.9972	DIN200
1211.958001	1	1211958.0014	DIN106
