onset	duration	sample	value
7.498998192	1	7498.9982	DIN126
14.01499584	1	14014.9958	DIN200
28.63099985	1	28630.9998	DIN126
35.14799326	1	35147.9933	DIN200
49.14699197	1	49146.992	DIN126
55.66399544	1	55663.9954	DIN200
69.66299414	1	69662.9941	DIN126
76.17999762	1	76179.9976	DIN200
89.59599808	1	89595.9981	DIN126
96.11199572	1	96111.9957	DIN200
112.7779987	1	112777.9987	DIN126
119.2949921	1	119294.9921	DIN200
134.4109934	1	134410.9934	DIN126
140.926991	1	140926.991	DIN200
154.427994	1	154427.994	DIN126
160.9439917	1	160943.9917	DIN200
175.9599935	1	175959.9935	DIN126
182.476997	1	182476.997	DIN200
198.7089951	1	198708.9951	DIN126
205.2259985	1	205225.9985	DIN200
222.1589986	1	222158.9986	DIN116
228.6749963	1	228674.9963	DIN200
243.9239982	1	243923.9982	DIN116
250.4409917	1	250440.9917	DIN200
263.3239936	1	263323.9936	DIN116
269.8399913	1	269839.9913	DIN200
282.9729918	1	282972.9918	DIN116
289.4889995	1	289488.9995	DIN200
304.155999	1	304155.999	DIN116
310.6719967	1	310671.9967	DIN200
324.404994	1	324404.994	DIN116
330.9209917	1	330920.9917	DIN200
345.4709932	1	345470.9932	DIN116
351.9870009	1	351987.0009	DIN200
365.4029913	1	365402.9913	DIN116
371.9210006	1	371921.0006	DIN200
387.4199912	1	387419.9912	DIN116
393.9359989	1	393935.9989	DIN200
408.3529998	1	408352.9998	DIN116
414.8689974	1	414868.9974	DIN200
431.2179934	1	431217.9934	DIN106
437.7349969	1	437734.9969	DIN200
450.7009998	1	450700.9998	DIN106
457.2179932	1	457217.9932	DIN200
471.683998	1	471683.998	DIN106
478.1999957	1	478199.9957	DIN200
491.5329952	1	491532.9952	DIN106
498.0489928	1	498048.9928	DIN200
511.6820008	1	511682.0008	DIN106
518.1979984	1	518197.9984	DIN200
531.6979956	1	531697.9956	DIN106
538.2139932	1	538213.9932	DIN200
551.5639912	1	551563.9912	DIN106
558.0809947	1	558080.9947	DIN200
571.7629965	1	571762.9965	DIN106
578.28	1	578280	DIN200
590.9789957	1	590978.9957	DIN106
597.4959992	1	597495.9992	DIN200
611.294999	1	611294.999	DIN106
617.8129982	1	617812.9982	DIN200
632.2949957	1	632294.9957	DIN114
638.8109934	1	638810.9934	DIN200
651.6949911	1	651694.9911	DIN114
658.2109988	1	658210.9988	DIN200
670.8110008	1	670811.0008	DIN114
677.3269985	1	677326.9985	DIN200
691.9269998	1	691926.9998	DIN114
698.4429974	1	698442.9974	DIN200
711.4259988	1	711425.9988	DIN114
717.9419965	1	717941.9965	DIN200
731.7249935	1	731724.9935	DIN114
738.2409912	1	738240.9912	DIN200
751.3579991	1	751357.9991	DIN114
757.8739967	1	757873.9967	DIN200
771.4569949	1	771456.9949	DIN114
777.9729925	1	777972.9925	DIN200
791.4899982	1	791489.9982	DIN114
798.0059959	1	798005.9959	DIN200
811.3389954	1	811338.9954	DIN114
817.854993	1	817854.993	DIN200
831.287992	1	831287.992	DIN114
837.8039997	1	837803.9997	DIN200
851.3539966	1	851353.9966	DIN114
857.8699943	1	857869.9943	DIN200
870.6529967	1	870652.9967	DIN114
877.1689944	1	877168.9944	DIN200
891.1859974	1	891185.9974	DIN114
897.7029908	1	897702.9908	DIN200
911.0860001	1	911086.0001	DIN114
917.6019978	1	917601.9978	DIN200
930.6519974	1	930651.9974	DIN114
937.167995	1	937167.995	DIN200
954.0009957	1	954000.9957	DIN114
960.5169933	1	960516.9933	DIN200
975.2669938	1	975266.9938	DIN114
981.7829914	1	981782.9914	DIN200
995.1329995	1	995132.9995	DIN114
1001.648997	1	1001648.9971	DIN200
1014.898996	1	1014898.9957	DIN114
1021.414993	1	1021414.9933	DIN200
