onset	duration	sample	value
7.499003184	1	7499.0032	DIN104
14.01500083	1	14015.0008	DIN200
26.64800413	1	26648.0041	DIN104
33.16400177	1	33164.0018	DIN200
46.38200491	1	46382.0049	DIN104
52.89800256	1	52898.0026	DIN200
64.99799728	1	64997.9973	DIN104
71.51400499	1	71514.005	DIN200
83.23000461	1	83230.0046	DIN104
89.74699802	1	89746.998	DIN200
102.0789971	1	102078.9971	DIN104
108.5960006	1	108596.0006	DIN200
121.1620057	1	121162.0057	DIN104
127.6780033	1	127678.0033	DIN200
139.7449968	1	139744.9968	DIN104
146.2610045	1	146261.0045	DIN200
158.0940021	1	158094.0021	DIN104
164.6099997	1	164609.9997	DIN200
176.6600048	1	176660.0048	DIN104
183.1760024	1	183176.0024	DIN200
195.3430054	1	195343.0054	DIN106
201.8590031	1	201859.0031	DIN200
215.0590019	1	215059.0019	DIN106
221.5749995	1	221574.9995	DIN200
233.9410057	1	233941.0057	DIN106
240.4579991	1	240457.9991	DIN200
254.0239987	1	254023.9987	DIN106
260.5399964	1	260539.9964	DIN200
272.7739976	1	272773.9976	DIN106
279.2900053	1	279290.0053	DIN200
293.2400001	1	293240.0001	DIN106
299.7559977	1	299755.9977	DIN200
312.4390008	1	312439.0008	DIN106
318.9560042	1	318956.0042	DIN200
331.3550016	1	331355.0016	DIN106
337.872005	1	337872.005	DIN200
350.0880019	1	350088.0019	DIN106
356.6039996	1	356603.9996	DIN200
369.1700046	1	369170.0046	DIN106
375.6869981	1	375686.9981	DIN200
387.9700033	1	387970.0033	DIN126
394.4860009	1	394486.0009	DIN200
408.8520063	1	408852.0063	DIN126
415.3680039	1	415368.0039	DIN200
430.5510034	1	430551.0034	DIN126
437.0679969	1	437067.9969	DIN200
450.7999984	1	450799.9984	DIN126
457.3170019	1	457317.0019	DIN200
470.2830048	1	470283.0048	DIN126
476.7990024	1	476799.0024	DIN200
490.716006	1	490716.006	DIN126
497.2320037	1	497232.0037	DIN200
514.2490005	1	514249.0005	DIN126
520.7660039	1	520766.0039	DIN200
534.9150018	1	534915.0018	DIN126
541.4309995	1	541430.9995	DIN200
556.0310008	1	556031.0008	DIN126
562.5469984	1	562546.9984	DIN200
575.1470005	1	575147.0005	DIN126
581.6629981	1	581662.9981	DIN200
598.5120015	1	598512.0015	DIN124
605.029005	1	605029.005	DIN200
622.2279964	1	622227.9964	DIN124
628.7449998	1	628744.9998	DIN200
644.1270025	1	644127.0025	DIN124
650.644006	1	650644.006	DIN200
667.777005	1	667777.005	DIN124
674.2930026	1	674293.0026	DIN200
691.4420044	1	691442.0044	DIN124
697.958002	1	697958.002	DIN200
714.8580009	1	714858.0009	DIN124
721.3739985	1	721373.9985	DIN200
737.7070019	1	737707.0019	DIN124
744.2240053	1	744224.0053	DIN200
758.9399987	1	758939.9987	DIN124
765.4570022	1	765457.0022	DIN200
779.2730005	1	779273.0005	DIN124
785.7889982	1	785788.9982	DIN200
802.7219982	1	802721.9982	DIN124
809.2390017	1	809239.0017	DIN200
824.2550036	1	824255.0036	DIN124
830.7710012	1	830771.0012	DIN200
846.0370017	1	846037.0017	DIN124
852.5540052	1	852554.0052	DIN200
869.419997	1	869419.997	DIN124
875.9360047	1	875936.0047	DIN200
889.8520024	1	889852.0024	DIN124
896.3690059	1	896369.0059	DIN200
909.3010017	1	909301.0017	DIN124
915.8180052	1	915818.0052	DIN200
929.1510047	1	929151.0047	DIN124
935.6670023	1	935667.0023	DIN200
947.4500002	1	947450.0002	DIN124
953.9659978	1	953965.9978	DIN200
966.4990017	1	966499.0017	DIN124
973.0160052	1	973016.0052	DIN200
984.6979977	1	984697.9977	DIN124
991.2150012	1	991215.0012	DIN200
1003.630997	1	1003630.997	DIN124
1010.147005	1	1010147.0047	DIN200
1023.047005	1	1023047.0052	DIN116
1029.563003	1	1029563.0028	DIN200
1042.863001	1	1042863.0011	DIN116
1049.380005	1	1049380.0046	DIN200
1062.245002	1	1062245.0022	DIN116
1068.763001	1	1068763.0014	DIN200
1082.911999	1	1082911.9993	DIN116
1089.429003	1	1089429.0028	DIN200
1102.560998	1	1102560.9975	DIN116
1109.078001	1	1109078.001	DIN200
1122.161002	1	1122161.0019	DIN116
1128.677	1	1128676.9995	DIN200
1141.826999	1	1141826.9986	DIN116
1148.343006	1	1148343.0063	DIN200
1160.659003	1	1160659.0027	DIN116
1167.175996	1	1167175.9961	DIN200
1180.258997	1	1180258.9969	DIN116
1186.775005	1	1186775.0046	DIN200
1199.991006	1	1199991.0062	DIN116
1206.507004	1	1206507.0038	DIN200
1218.506999	1	1218506.9991	DIN106
1225.022997	1	1225022.9967	DIN200
1237.689001	1	1237689.0013	DIN106
1244.206005	1	1244206.0047	DIN200
1256.938997	1	1256938.9974	DIN106
1263.455005	1	1263455.0051	DIN200
1275.688001	1	1275688.0005	DIN106
1282.203998	1	1282203.9982	DIN200
1294.704001	1	1294704.0008	DIN106
1301.219998	1	1301219.9984	DIN200
1313.653003	1	1313653.0028	DIN106
1320.169996	1	1320169.9962	DIN200
1332.769003	1	1332769.0025	DIN106
1339.286006	1	1339286.006	DIN200
1351.835003	1	1351835.0025	DIN106
1358.353002	1	1358353.0018	DIN200
1370.169001	1	1370169.0008	DIN106
1376.684998	1	1376684.9985	DIN200
1389.085002	1	1389085.0016	DIN106
1395.600999	1	1395600.9993	DIN200
1407.549999	1	1407549.9991	DIN114
1414.067003	1	1414067.0025	DIN200
1426.116998	1	1426116.9975	DIN114
1432.633005	1	1432633.0052	DIN200
1444.899002	1	1444899.0019	DIN114
1451.415	1	1451414.9995	DIN200
