onset	duration	sample	value
7.499006567	1	7499.0066	DIN116
14.01500422	1	14015.0042	DIN200
25.94700548	1	25947.0055	DIN116
32.46400895	1	32464.009	DIN200
44.69700436	1	44697.0044	DIN116
51.21400784	1	51214.0078	DIN200
64.76300898	1	64763.009	DIN116
71.27900663	1	71279.0066	DIN200
84.37900598	1	84379.006	DIN116
90.89500363	1	90895.0036	DIN200
102.9120074	1	102912.0074	DIN116
109.4280051	1	109428.0051	DIN200
121.6780091	1	121678.0091	DIN116
128.1940067	1	128194.0067	DIN200
140.627001	1	140627.001	DIN116
147.1430087	1	147143.0087	DIN200
159.8590029	1	159859.0029	DIN116
166.3760064	1	166376.0064	DIN200
178.6920028	1	178692.0028	DIN124
185.2080004	1	185208.0004	DIN200
197.3750034	1	197375.0034	DIN124
203.8910011	1	203891.0011	DIN200
215.8910064	1	215891.0064	DIN124
222.407004	1	222407.004	DIN200
234.54	1	234540	DIN124
241.0570035	1	241057.0035	DIN200
254.7390053	1	254739.0053	DIN124
261.2560088	1	261256.0088	DIN200
273.2720068	1	273272.0068	DIN124
279.7880044	1	279788.0044	DIN200
291.8880092	1	291888.0092	DIN124
298.4040068	1	298404.0068	DIN200
310.4370033	1	310437.0033	DIN124
316.9540068	1	316954.0068	DIN200
329.388007	1	329388.007	DIN124
335.9040046	1	335904.0046	DIN200
348.1540086	1	348154.0086	DIN124
354.6700062	1	354670.0062	DIN200
366.1190087	1	366119.0087	DIN114
372.6360021	1	372636.0021	DIN200
384.3190005	1	384319.0005	DIN114
390.8350082	1	390835.0082	DIN200
402.5510078	1	402551.0078	DIN114
409.0680012	1	409068.0012	DIN200
421.1010078	1	421101.0078	DIN114
427.6170054	1	427617.0054	DIN200
439.7000017	1	439700.0017	DIN114
446.2160094	1	446216.0094	DIN200
458.0990067	1	458099.0067	DIN114
464.6160001	1	464616.0001	DIN200
476.949005	1	476949.005	DIN114
483.4650027	1	483465.0027	DIN200
495.4150082	1	495415.0082	DIN114
501.9310059	1	501931.0059	DIN200
513.8140032	1	513814.0032	DIN114
520.3300008	1	520330.0008	DIN200
532.7470025	1	532747.0025	DIN114
539.2630001	1	539263.0001	DIN200
551.3290079	1	551329.0079	DIN126
557.8460013	1	557846.0013	DIN200
571.6619996	1	571661.9996	DIN126
578.1780073	1	578178.0073	DIN200
592.211003	1	592211.003	DIN126
598.7270007	1	598727.0007	DIN200
611.8940083	1	611894.0083	DIN126
618.410006	1	618410.006	DIN200
632.3260037	1	632326.0037	DIN126
638.8430072	1	638843.0072	DIN200
653.6930071	1	653693.0071	DIN126
660.2090048	1	660209.0048	DIN200
673.6420037	1	673642.0037	DIN126
680.1590072	1	680159.0072	DIN200
692.3250044	1	692325.0044	DIN126
698.841002	1	698841.002	DIN200
711.3080034	1	711308.0034	DIN126
717.824001	1	717824.001	DIN200
730.1900072	1	730190.0072	DIN126
736.7060048	1	736706.0048	DIN200
749.9060037	1	749906.0037	DIN116
756.4230071	1	756423.0071	DIN200
768.7720047	1	768772.0047	DIN116
775.2880024	1	775288.0024	DIN200
787.1380085	1	787138.0085	DIN116
793.6540062	1	793654.0062	DIN200
805.8040006	1	805804.0006	DIN116
812.3200083	1	812320.0083	DIN200
824.3200036	1	824320.0036	DIN116
830.8360012	1	830836.0012	DIN200
843.1530034	1	843153.0034	DIN116
849.6690011	1	849669.0011	DIN200
861.8020071	1	861802.0071	DIN116
868.3180047	1	868318.0047	DIN200
880.7510091	1	880751.0091	DIN116
887.2680025	1	887268.0025	DIN200
899.5830031	1	899583.0031	DIN116
906.1000066	1	906100.0066	DIN200
918.2830023	1	918283.0023	DIN116
924.8000057	1	924800.0057	DIN200
937.1160021	1	937116.0021	DIN114
943.6319997	1	943631.9997	DIN200
956.4320007	1	956432.0007	DIN114
962.9480084	1	962948.0084	DIN200
975.1490084	1	975149.0084	DIN114
981.6650061	1	981665.0061	DIN200
993.8640045	1	993864.0045	DIN114
1000.381008	1	1000381.008	DIN200
1012.364005	1	1012364.0047	DIN114
1018.880002	1	1018880.0024	DIN200
1030.747007	1	1030747.007	DIN114
1037.263005	1	1037263.0047	DIN200
1049.429002	1	1049429.0018	DIN114
1055.946005	1	1055946.0053	DIN200
1068.179001	1	1068179.0007	DIN114
1074.695008	1	1074695.0084	DIN200
1086.661007	1	1086661.0067	DIN114
1093.177004	1	1093177.0043	DIN200
1104.977001	1	1104977.0007	DIN114
1111.493008	1	1111493.0084	DIN200
1123.460002	1	1123460.0024	DIN126
1129.976	1	1129976.0001	DIN200
1142.142007	1	1142142.0073	DIN126
1148.659001	1	1148659.0007	DIN200
1161.042005	1	1161042.0054	DIN126
1167.558003	1	1167558.003	DIN200
1181.091001	1	1181091.0014	DIN126
1187.607009	1	1187607.0091	DIN200
1200.374009	1	1200374.0089	DIN126
1206.890007	1	1206890.0065	DIN200
1218.956004	1	1218956.0043	DIN126
1225.472002	1	1225472.0019	DIN200
1238.205005	1	1238205.0047	DIN126
1244.722008	1	1244722.0081	DIN200
1258.021001	1	1258021.0006	DIN126
1264.538004	1	1264538.0041	DIN200
1278.571	1	1278570.9998	DIN126
1285.087007	1	1285087.0075	DIN200
1297.836003	1	1297836.0029	DIN126
1304.354002	1	1304354.0021	DIN200
1316.654006	1	1316654.0058	DIN124
1323.170003	1	1323170.0035	DIN200
1335.019004	1	1335019.0038	DIN124
1341.536007	1	1341536.0073	DIN200
1353.519004	1	1353519.004	DIN124
1360.035002	1	1360035.0017	DIN200
1371.835008	1	1371835.0081	DIN124
1378.351006	1	1378351.0057	DIN200
1391.801003	1	1391801.0032	DIN124
1398.317001	1	1398317.0008	DIN200
1410.050009	1	1410050.009	DIN124
1416.566007	1	1416566.0066	DIN200
1429.699007	1	1429699.0072	DIN124
1436.215005	1	1436215.0049	DIN200
1448.215	1	1448215.0001	DIN124
1454.731008	1	1454731.0078	DIN200
1467.681008	1	1467681.008	DIN124
1474.197006	1	1474197.0057	DIN200
1486.164	1	1486163.9997	DIN124
1492.680007	1	1492680.0074	DIN200
1505.030001	1	1505030.0008	DIN106
1511.546008	1	1511546.0085	DIN200
1523.996001	1	1523996.0013	DIN106
1530.512009	1	1530512.009	DIN200
1543.095002	1	1543095.0025	DIN106
1549.611	1	1549611.0001	DIN200
1561.978002	1	1561978.0021	DIN106
1568.494	1	1568493.9997	DIN200
1581.277002	1	1581277.0022	DIN106
1587.793	1	1587792.9998	DIN200
1600.209006	1	1600209.0057	DIN106
1606.726009	1	1606726.0092	DIN200
1619.075007	1	1619075.0068	DIN106
1625.592	1	1625592.0002	DIN200
1637.975005	1	1637975.0049	DIN106
1644.491003	1	1644491.0025	DIN200
1656.674008	1	1656674.0082	DIN106
1663.190006	1	1663190.0059	DIN200
1675.224008	1	1675224.0082	DIN106
1681.740006	1	1681740.0059	DIN200
1694.090009	1	1694090.0093	DIN104
